"Rembrandt Data Technologies, LP v. AOL, LLC","April 18, 2011",641 F.3d 1331,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I75d133de69b011e0b63e897ab6fa6920/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI75d133de69b011e0b63e897ab6fa6920%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=355&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F42025088545
In re Katz Interactive Call Processing Patent Litigation,"February 18, 2011",639 F.3d 1303,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Idde7d8283f4f11e0852cd4369a8093f1/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIdde7d8283f4f11e0852cd4369a8093f1%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=356&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F62024648570
In re Katz Interactive Call Processing Patent Litigation,"February 18, 2011",639 F.3d 1303,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Idde7d8283f4f11e0852cd4369a8093f1/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIdde7d8283f4f11e0852cd4369a8093f1%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=357&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F92024648570
In re Katz Interactive Call Processing Patent Litigation,"February 18, 2011",639 F.3d 1303,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Idde7d8283f4f11e0852cd4369a8093f1/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIdde7d8283f4f11e0852cd4369a8093f1%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=358&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F102024648570
In re Katz Interactive Call Processing Patent Litigation,"February 18, 2011",639 F.3d 1303,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Idde7d8283f4f11e0852cd4369a8093f1/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIdde7d8283f4f11e0852cd4369a8093f1%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=359&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F112024648570
"Spansion, Inc. v. International Trade Com'n","December 21, 2010",629 F.3d 1331,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I2bb9b85b0d1911e0aa23bccc834e9520/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI2bb9b85b0d1911e0aa23bccc834e9520%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=360&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F82024157544
"Funai Elec. Co., Ltd. v. Daewoo Electronics Corp.","September 1, 2010",616 F.3d 1357,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ia5f4ca13b5b711df8228ac372eb82649/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIa5f4ca13b5b711df8228ac372eb82649%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=361&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F72022898364
"Telcordia Technologies, Inc. v. Cisco Systems, Inc.","July 6, 2010",612 F.3d 1365,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ieca52d9a891911df8e45a3b5a338fda3/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIeca52d9a891911df8e45a3b5a338fda3%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=362&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F72022462930
"Honeywell Intern., Inc. v. U.S.","May 25, 2010",609 F.3d 1292,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Id135f99167f811dfab57d8fd5597ca43/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DId135f99167f811dfab57d8fd5597ca43%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=363&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F92022130795
Brown v. Baylor Healthcare System,"May 7, 2010",381 Fed.Appx. 981,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/If8f87b3c5c4f11dfae65b23e804c3c12/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIf8f87b3c5c4f11dfae65b23e804c3c12%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=364&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F22021950747
"Hearing Components, Inc. v. Shure Inc.","April 1, 2010",600 F.3d 1357,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ib7eff6d23da111dfae65b23e804c3c12/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIb7eff6d23da111dfae65b23e804c3c12%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=365&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F12021663414
"Power-One, Inc. v. Artesyn Technologies, Inc.","March 30, 2010",599 F.3d 1343,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I27397ff13bea11dfaad3d35f6227d4a8/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI27397ff13bea11dfaad3d35f6227d4a8%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=366&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F72021639320
"Enzo Biochem, Inc. v. Applera Corp.","March 26, 2010",599 F.3d 1325,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I1c3eb32238c811dfa7ada84b8dc24cbf/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI1c3eb32238c811dfa7ada84b8dc24cbf%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=367&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F112021626056
"Enzo Biochem, Inc. v. Applera Corp.","March 26, 2010",599 F.3d 1325,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I1c3eb32238c811dfa7ada84b8dc24cbf/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI1c3eb32238c811dfa7ada84b8dc24cbf%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=368&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F132021626056
"Trading Technologies Intern., Inc. v. eSpeed, Inc.","February 25, 2010",595 F.3d 1340,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ic319093021fb11df9988d233d23fe599/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIc319093021fb11df9988d233d23fe599%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=369&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F222021420604
"Source Search Technologies, LLC v. LendingTree, LLC","December 7, 2009",588 F.3d 1063,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I1299b95ee34011de9988d233d23fe599/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI1299b95ee34011de9988d233d23fe599%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=370&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F192020642000
"Encyclopaedia Britannica, Inc. v. Alpine Electronics, Inc.","December 4, 2009",355 Fed.Appx. 389,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Id5278145e0d711deb08de1b7506ad85b/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DId5278145e0d711deb08de1b7506ad85b%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=371&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F12020613694
Ultimax Cement Mfg. Corp. v. CTS Cement Mfg. Corp.,"December 3, 2009",587 F.3d 1339,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I51dacf3de00b11de9988d233d23fe599/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI51dacf3de00b11de9988d233d23fe599%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=372&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F202020588944
Amgen Inc. v. F. Hoffman-La Roche Ltd,"September 15, 2009",580 F.3d 1340,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ie59924e3a21711dea82ab9f4ee295c21/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIe59924e3a21711dea82ab9f4ee295c21%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=373&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F292019808227
Amgen Inc. v. F. Hoffman-La Roche Ltd,"September 15, 2009",580 F.3d 1340,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ie59924e3a21711dea82ab9f4ee295c21/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIe59924e3a21711dea82ab9f4ee295c21%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=374&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F302019808227
In re Skvorecz,"September 3, 2009",580 F.3d 1262,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I2a7e112098ae11deb08de1b7506ad85b/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI2a7e112098ae11deb08de1b7506ad85b%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=375&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F62019739382
"Blackboard, Inc. v. Desire2Learn, Inc.","July 27, 2009",574 F.3d 1371,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I82e106557ab811dea82ab9f4ee295c21/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI82e106557ab811dea82ab9f4ee295c21%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=376&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F52019460870
"PureChoice, Inc. v. Honeywell Intern., Inc.","June 1, 2009",333 Fed.Appx. 544,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I2dab70954fa211de8bf6cd8525c41437/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI2dab70954fa211de8bf6cd8525c41437%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=377&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F22018953483
Cordis Corp. v. Boston Scientific Corp.,"March 31, 2009",561 F.3d 1319,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I6c1042071e0811deb6a3a099756c05b7/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI6c1042071e0811deb6a3a099756c05b7%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=378&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F122018503513
"Kinetic Concepts, Inc. v. Blue Sky Medical Group, Inc.","February 2, 2009",554 F.3d 1010,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I7a74e88ff12c11ddb6a3a099756c05b7/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI7a74e88ff12c11ddb6a3a099756c05b7%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=379&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F162017983574
"Kinetic Concepts, Inc. v. Blue Sky Medical Group, Inc.","February 2, 2009",554 F.3d 1010,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I7a74e88ff12c11ddb6a3a099756c05b7/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI7a74e88ff12c11ddb6a3a099756c05b7%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=380&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F172017983574
"Kinetic Concepts, Inc. v. Blue Sky Medical Group, Inc.","February 2, 2009",554 F.3d 1010,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I7a74e88ff12c11ddb6a3a099756c05b7/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI7a74e88ff12c11ddb6a3a099756c05b7%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=381&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F182017983574
"Technology Licensing Corp. v. Videotek, Inc.","October 10, 2008",545 F.3d 1316,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Id383949096d111dd9876f446780b7bdc/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DId383949096d111dd9876f446780b7bdc%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=382&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F162017246969
"Star Scientific, Inc. v. R.J. Reynolds Tobacco Co.","August 25, 2008",537 F.3d 1357,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I06a9911272c611dd9876f446780b7bdc/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI06a9911272c611dd9876f446780b7bdc%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=383&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F232016825270
"Finisar Corp. v. DirecTV Group, Inc.","April 18, 2008",523 F.3d 1323,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Id9cf9c460d6611ddb595a478de34cd72/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DId9cf9c460d6611ddb595a478de34cd72%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=384&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F182015821739
Microprocessor Enhancement Corp. v. Texas Instruments Inc.,"April 1, 2008",520 F.3d 1367,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ie0b8446f000211ddb595a478de34cd72/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIe0b8446f000211ddb595a478de34cd72%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=385&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F42015647169
Microprocessor Enhancement Corp. v. Texas Instruments Inc.,"April 1, 2008",520 F.3d 1367,http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ie0b8446f000211ddb595a478de34cd72/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74012000001633a9d6359fd45c6ee%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIe0b8446f000211ddb595a478de34cd72%26startIndex%3D301%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=a8164462241e34f1d8140ef1d4d5ec51&list=CUSTOMDIGEST&rank=386&sessionScopeId=d6ac5fd5e62b12377c022c77403d2edbbb52ee3b908ca7602d7f52226be2a679&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F52015647169
