630,"United States Court of Appeals, Federal Circuit.","January 5, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I9800f4ab988411e1b11ea85d0b248d27/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI9800f4ab988411e1b11ea85d0b248d27%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=630&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F192027636005
631,"United States Court of Appeals, Federal Circuit.","January 5, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I08384a3e9bca11dfa7f8a35454192eb4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI08384a3e9bca11dfa7f8a35454192eb4%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=631&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F42022652635
632,"United States Court of Appeals, Federal Circuit.","January 5, 2017",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I08384a3e9bca11dfa7f8a35454192eb4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI08384a3e9bca11dfa7f8a35454192eb4%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=632&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F62022652635
633,"United States Court of Appeals, Federal Circuit.","November 17, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I99b85d8609c811dfa7e0c40c26bf1b92/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI99b85d8609c811dfa7e0c40c26bf1b92%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=633&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F32021198489
634,"United States Court of Appeals, Federal Circuit.","November 17, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ie59924e3a21711dea82ab9f4ee295c21/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIe59924e3a21711dea82ab9f4ee295c21%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=634&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F92019808227
635,"United States Court of Appeals, Federal Circuit.","October 13, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I582db6f73ff211deabded03f2b83b8a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI582db6f73ff211deabded03f2b83b8a4%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=635&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F272018816752
636,"United States Court of Appeals, Federal Circuit.","September 30, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I35f137e325b611deabded03f2b83b8a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI35f137e325b611deabded03f2b83b8a4%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=636&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F72018580593
637,"United States Court of Appeals, Federal Circuit.","September 23, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I35f137e325b611deabded03f2b83b8a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI35f137e325b611deabded03f2b83b8a4%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=637&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F82018580593
638,"United States Court of Appeals, Federal Circuit.","September 23, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I744b778fb0cd11ddb5cbad29a280d47c/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI744b778fb0cd11ddb5cbad29a280d47c%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=638&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F42017449694
639,"United States Court of Appeals, Federal Circuit.","September 23, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I7fe4e784ec5711dcb6a3a099756c05b7/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI7fe4e784ec5711dcb6a3a099756c05b7%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=639&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F72015427244
640,"United States Court of Appeals, Federal Circuit.","August 26, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I2d0c3eff392611dc962ef0ed15906072/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI2d0c3eff392611dc962ef0ed15906072%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=640&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F42012754722
641,"United States Court of Appeals, Federal Circuit.","August 26, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I15f357e789dc11d9b6ea9f5a173c4523/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI15f357e789dc11d9b6ea9f5a173c4523%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=641&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F52003377036
642,"United States Court of Appeals, Federal Circuit.","July 28, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I775790ec79b111d9bf29e2067ad74e5b/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI775790ec79b111d9bf29e2067ad74e5b%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=642&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F92001454897
643,"United States Court of Appeals, Federal Circuit.","July 28, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I4aea6a4979ad11d9bf29e2067ad74e5b/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI4aea6a4979ad11d9bf29e2067ad74e5b%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=643&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F52001244850
644,"United States Court of Appeals, Federal Circuit.","July 28, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I3016dc9d944111d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI3016dc9d944111d9bdd1cfdd544ca3a4%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=644&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F11998079339
645,"United States Court of Appeals, Federal Circuit.","March 1, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Id0895a02940511d993e6d35cc61aab4a/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DId0895a02940511d993e6d35cc61aab4a%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=645&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F11996240058
646,"United States Court of Appeals, Federal Circuit.","January 29, 2016",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Id0895a02940511d993e6d35cc61aab4a/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DId0895a02940511d993e6d35cc61aab4a%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=646&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F61996240058
647,"United States Court of Appeals, Federal Circuit.","September 4, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I600a4344958311d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI600a4344958311d9bdd1cfdd544ca3a4%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=647&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F51993228007
648,"United States Court of Appeals, Federal Circuit.","September 4, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I600a4344958311d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI600a4344958311d9bdd1cfdd544ca3a4%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=648&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F81993228007
649,"United States Court of Appeals, Federal Circuit.","September 4, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I77cde6a794be11d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI77cde6a794be11d9a707f4371c9c34f0%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=649&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F11991117026
650,"United States Court of Appeals, Federal Circuit.","August 28, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Idddd931b94a911d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIdddd931b94a911d9a707f4371c9c34f0%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=650&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F61985118268
651,"United States Court of Appeals, Federal Circuit.","August 28, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Idddd931b94a911d9a707f4371c9c34f0/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIdddd931b94a911d9a707f4371c9c34f0%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=651&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F121985118268
652,"United States Court of Appeals, Federal Circuit.","August 28, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I516c8f5b87d911e5a807ad48145ed9f1/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI516c8f5b87d911e5a807ad48145ed9f1%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=652&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F42037563178
653,"United States Court of Appeals, Federal Circuit.","August 28, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I7edb573a299411e49488c8f438320c70/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI7edb573a299411e49488c8f438320c70%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=653&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F152034175495
654,"United States Court of Appeals, Federal Circuit.","August 7, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I7edb573a299411e49488c8f438320c70/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI7edb573a299411e49488c8f438320c70%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=654&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F162034175495
655,"United States Court of Appeals, Federal Circuit.","June 18, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I7edb573a299411e49488c8f438320c70/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI7edb573a299411e49488c8f438320c70%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=655&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F172034175495
656,"United States Court of Appeals, Federal Circuit.","June 18, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I7edb573a299411e49488c8f438320c70/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI7edb573a299411e49488c8f438320c70%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=656&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F182034175495
657,"United States Court of Appeals, Federal Circuit.","June 18, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I3016dc9d944111d9bdd1cfdd544ca3a4/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI3016dc9d944111d9bdd1cfdd544ca3a4%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=657&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F101998079339
658,"United States Court of Appeals, Federal Circuit.","June 16, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/If2d4bae2c2b311e5b4bafa136b480ad2/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIf2d4bae2c2b311e5b4bafa136b480ad2%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=658&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F92038146445
659,"United States Court of Appeals, Federal Circuit.","June 16, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Ibfd809a51b1011e38348f07ad0ca1f56/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DIbfd809a51b1011e38348f07ad0ca1f56%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=659&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F22031524549
660,"United States Court of Appeals, Federal Circuit.","May 18, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Id0895a02940511d993e6d35cc61aab4a/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DId0895a02940511d993e6d35cc61aab4a%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=660&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F31996240058
661,"United States Court of Appeals, Federal Circuit.","May 18, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/Id0895a02940511d993e6d35cc61aab4a/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DId0895a02940511d993e6d35cc61aab4a%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=661&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F71996240058
662,"United States Court of Appeals, Federal Circuit.","April 27, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I60aad600005c11e8818da80a62699cb5/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI60aad600005c11e8818da80a62699cb5%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=662&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F62043658247
663,"United States Court of Appeals, Federal Circuit.","April 27, 2015",http://lps3.1.next.westlaw.com.libproxy.snu.ac.kr/Document/I60aad600005c11e8818da80a62699cb5/View/FullText.html?navigationPath=Search%2Fv1%2Fresults%2Fnavigation%2Fi0ad74016000001633730333718230837%3FNav%3DCUSTOMDIGEST%26fragmentIdentifier%3DI60aad600005c11e8818da80a62699cb5%26startIndex%3D601%26contextData%3D%2528sc.CustomDigest%2529%26transitionType%3DCustomDigestItem&listSource=Search&listPageSource=d2ed17b73d83a821ecaa2751af50e11d&list=CUSTOMDIGEST&rank=663&sessionScopeId=968eef21bde5c9fec856fdad901d6f8db69bb1b15a57fa92a30c19daadd24fbf&originationContext=Custom%20Digest&transitionType=CustomDigestItem&contextData=%28sc.CustomDigest%29#co_anchor_F112043658247
